140628,13,152,1,0,103,863,76
140628,14,1300,2,0,810,877,900
140628,15,213,2,0,109,277,274
140628,16,160,1,0,110,132,274
140628,17,763,1,0,390,133,893
140628,18,684,2,0,391,134,893
140628,19,768,3,0,392,135,893
140628,20,706,1,0,419,118,0
140628,21,705,1,0,418,136,893
140628,22,702,1,0,415,137,0
140629,0,3595,1,0,2581,658,89
140629,1,3671,11,0,2582,656,87
140629,2,1083,2,0,681,655,87
140629,3,1097,2,0,682,649,69
140629,4,1044,1,0,634,647,69
140629,5,1042,4,0,630,646,69
140629,6,1048,1,0,625,621,46
140629,7,1047,1,1,626,620,46
140629,8,1046,1,0,620,618,46
140629,9,2939,1,0,1255,778,0
140629,10,997,1,1,619,617,46
140629,11,1003,1,0,610,558,47
140629,12,954,1,0,573,554,47
140629,13,981,3,0,574,501,47
140629,14,1768,1,0,326,500,47
140629,15,558,1,0,319,823,85
140629,16,557,1,0,318,825,82
140629,17,122,2,0,81,348,86
140629,18,121,3,0,82,349,88
140629,19,119,2,0,85,350,88
140629,20,3551,1,0,2530,351,886
140629,21,3555,2,0,2533,352,886
140629,22,239,2,0,137,353,886
140629,23,1582,2,0,136,388,886
140629,24,23,1,0,12,389,67
140629,25,1331,1,0,822,444,67
140629,26,3826,1,0,54,377,0
140630,0,3826,1,0,54,377,0
140630,1,1332,2,0,822,444,67
140630,2,17,2,0,12,389,886
140630,3,1581,1,0,136,388,886
140630,4,241,1,0,137,353,886
140630,5,3556,1,0,2533,352,886
140630,6,3550,2,0,2530,351,886
140630,7,105,3,0,85,350,88
140630,8,103,1,0,82,349,86
140630,9,102,1,0,81,348,86
140630,10,123,2,0,80,826,82
140630,11,566,2,0,318,825,85
140630,12,570,2,0,319,823,85
140630,13,1769,2,0,326,500,47
140630,14,982,2,0,574,501,47
140630,15,993,2,0,573,554,47
140630,16,1001,3,0,610,558,46
140630,17,999,2,1,619,617,46
140630,18,2936,2,0,1255,778,0
140630,19,998,2,0,620,618,46
140630,20,1027,2,1,626,620,46
140630,21,1348,3,0,625,621,46
140630,22,1030,3,0,630,646,69
140630,23,1034,2,0,634,647,69
140630,24,1084,1,0,682,649,87
140630,25,1096,1,0,681,655,87
140630,26,3672,12,0,2582,656,87
140630,27,3595,1,0,2581,658,89
140631,0,2954,1,0,459,107,0
140631,1,717,2,1,432,192,39
140631,2,715,2,0,430,191,39
140631,3,801,1,0,429,189,23
140631,4,799,1,0,424,188,23
140631,5,794,4,0,414,105,23
140631,6,777,2,0,413,104,23
140631,7,697,3,0,408,103,14
140631,8,790,2,0,409,116,14
140631,9,669,2,1,372,115,14
140631,10,664,2,0,373,114,25
140631,11,670,2,0,374,113,25
140631,12,3583,2,0,2559,668,25
140631,13,1014,4,0,558,669,25
140631,14,1010,2,0,567,670,11
140631,15,1007,3,0,568,642,69
140631,16,2482,1,0,621,643,69
140631,17,1025,2,0,623,644,69
140631,18,1346,21,0,624,645,69
140631,19,1823,5,0,630,646,77
140631,20,1043,1,0,632,635,77
140631,21,1132,1,0,716,634,77
140631,22,1130,4,0,715,627,43
140631,23,1127,2,0,718,583,43
140631,24,1172,2,0,744,584,48
140631,25,1171,2,0,743,585,48
140631,26,1170,2,0,741,586,42
140631,27,1121,2,0,711,587,42
140631,28,1137,2,0,710,588,42
140632,0,1137,2,0,710,588,42
140632,1,1138,1,0,711,587,42
140632,2,1202,1,0,741,586,42
140632,3,1201,1,0,743,585,48
140632,4,1199,1,0,744,584,43
140632,5,1126,1,0,718,583,43
140632,6,1125,2,0,715,627,77
140632,7,1131,2,0,716,634,77
140632,8,1032,2,0,632,635,77
140632,9,1824,6,0,630,646,77
140632,10,1347,22,0,624,645,69
140632,11,1045,1,0,623,644,69
140632,12,2481,2,0,621,643,69
140632,13,3212,5,0,568,642,0
140632,14,951,1,0,567,670,25
140632,15,944,3,0,558,669,25
140632,16,3577,1,0,2559,668,25
140632,17,2426,1,0,374,113,25
140632,18,668,1,0,373,114,25
140632,19,663,1,1,372,115,14
140632,20,789,3,0,409,116,14
140632,21,773,4,0,408,103,23
140632,22,700,1,0,413,104,23
140632,23,701,3,0,414,105,23
140632,24,798,2,0,424,188,23
140632,25,714,2,0,429,189,23
140632,26,3633,0,0,2603,288,0
140632,27,804,1,1,432,192,39
140632,28,2954,1,0,459,107,0
140633,0,1197,1,0,747,562,0
140633,1,1714,2,1,749,563,105
140633,2,1169,2,1,740,582,106
140633,3,3315,1,0,833,740,313
140633,4,3810,1,0,2634,750,323
140633,5,3273,0,0,816,738,0
140633,6,1471,3,0,761,566,103
140633,7,1305,2,0,812,737,322
140633,8,1307,2,1,813,736,322
140633,9,1309,2,1,814,735,321
140633,10,1472,1,1,834,741,0
140633,11,1474,0,0,835,734,0
140633,12,1235,0,0,772,544,226
140634,0,1235,0,0,772,544,226
140634,1,1475,2,0,835,734,321
140634,2,1473,2,1,834,741,0
140634,3,1310,1,1,814,735,321
140634,4,1308,1,1,813,736,322
140634,5,1306,1,0,812,737,322
140634,6,1468,4,0,761,566,322
140634,7,1316,1,0,816,738,323
140634,8,3811,2,0,2634,750,323
140634,9,3314,2,1,833,740,313
140634,10,1186,1,0,761,566,103
140634,11,1204,3,1,740,582,107
140634,12,1713,3,1,749,563,103
140634,13,1197,1,0,747,562,0
140635,0,3487,4,0,589,706,896
140635,1,963,1,0,587,527,896
140635,2,1329,1,0,586,526,896
140635,3,962,1,0,585,528,896
140635,4,3844,1,0,612,551,115
140635,5,1838,3,0,922,553,370
140635,6,3214,1,1,919,871,370
140635,7,3212,5,0,568,642,0
140635,8,951,1,0,567,670,25
140635,9,944,3,0,558,669,25
140635,10,3577,1,0,2559,668,25
140635,11,2426,1,0,374,113,25
140635,12,668,1,0,373,114,25
140635,13,1910,5,1,372,115,25
140635,14,1879,1,0,112,101,144
140635,15,161,1,0,111,168,144
140635,16,216,4,0,110,132,131
140635,17,1532,2,0,384,142,131
140635,18,1530,2,0,377,141,252
140635,19,3558,1,0,2538,140,252
140635,20,3835,1,0,375,139,0
140636,0,3835,1,0,375,139,0
140636,1,3559,2,0,2538,140,252
140636,2,1531,1,0,384,142,131
140636,3,215,3,0,110,132,144
140636,4,217,2,0,111,168,144
140636,5,1912,2,0,112,101,25
140636,6,1911,6,1,372,115,25
140636,7,664,2,0,373,114,25
140636,8,670,2,0,374,113,25
140636,9,3583,2,0,2559,668,25
140636,10,1014,4,0,558,669,25
140636,11,1010,2,0,567,670,11
140636,12,3213,6,0,568,642,0
140636,13,1831,2,1,919,871,370
140636,14,1835,4,0,922,553,115
140636,15,3843,2,0,612,551,115
140636,16,988,2,0,585,528,896
140636,17,989,2,0,586,526,896
140636,18,990,2,0,587,527,896
140636,19,3487,4,0,589,706,896
140637,0,1137,2,0,710,588,42
140637,1,1138,1,0,711,587,42
140637,2,1202,1,0,741,586,42
140637,3,1201,1,0,743,585,48
140637,4,1819,4,0,744,584,366
140637,5,1844,2,0,923,832,0
140637,6,1049,2,0,629,625,27
140637,7,1536,3,0,1254,623,27
140637,8,1534,2,1,628,622,27
140637,9,1046,1,0,620,618,46
140637,10,2939,1,0,1255,778,0
140637,11,997,1,1,619,617,46
140637,12,1003,1,0,610,558,47
140637,13,954,1,0,573,554,47
140637,14,981,3,0,574,501,47
140637,15,1768,1,0,326,500,47
140637,16,558,1,0,319,823,85
140637,17,557,1,0,318,825,82
140637,18,101,1,0,80,826,82
140637,19,100,2,0,79,829,34
140637,20,98,1,0,76,830,34
140637,21,134,3,0,71,835,34
140637,22,2484,1,0,73,839,16
140637,23,3706,1,0,2608,760,16
140638,0,3706,1,0,2608,760,16
140638,1,2485,2,0,73,839,16
140638,2,133,2,0,71,835,34
140638,3,128,2,0,76,830,34
140638,4,124,1,0,79,829,82
140638,5,123,2,0,80,826,82
140638,6,566,2,0,318,825,85
140638,7,570,2,0,319,823,85
140638,8,1769,2,0,326,500,47
140638,9,982,2,0,574,501,47
140638,10,993,2,0,573,554,47
140638,11,1001,3,0,610,558,46
140638,12,999,2,1,619,617,46
140638,13,2936,2,0,1255,778,0
140638,14,998,2,0,620,618,46
140638,15,1533,1,1,628,622,27
140638,16,1535,4,0,1254,623,27
140638,17,1818,4,0,629,625,367
140638,18,1843,1,0,923,832,0
140638,19,1172,2,0,744,584,48
140638,20,1171,2,0,743,585,48
140638,21,1170,2,0,741,586,42
140638,22,1121,2,0,711,587,42
140638,23,1137,2,0,710,588,42
140639,0,3867,1,0,939,156,188
140639,1,732,1,0,437,451,268
140639,2,3754,2,0,2619,280,898
140639,3,3779,1,0,2626,155,898
140639,4,723,2,0,440,154,898
140639,5,1523,1,0,396,153,898
140639,6,688,1,1,395,281,37
140639,7,746,2,1,394,152,274
140639,8,3560,1,0,2540,151,274
140639,9,3852,3,0,382,144,146
140639,10,680,1,0,383,143,132
140639,11,1530,2,0,377,141,252
140639,12,3558,1,0,2538,140,252
140639,13,2364,3,0,375,139,468
140639,14,3871,1,0,1131,768,468
140639,15,2360,1,0,1130,767,468
140639,16,212,2,0,108,131,72
140639,17,157,2,0,1004,874,72
140639,18,151,5,0,1066,866,72
140639,19,206,2,0,1066,866,0
140639,20,3524,3,0,104,861,64
140639,21,221,2,0,118,858,63
140639,22,220,2,0,119,857,63
140639,23,181,2,0,121,856,61
140639,24,3876,1,0,1165,771,473
140639,25,3873,3,0,125,802,59
140639,26,2098,1,0,127,852,59
140639,27,2213,1,0,1060,461,0
140640,0,2213,1,0,1060,461,0
140640,1,2203,2,0,127,852,59
140640,2,180,1,0,125,802,888
140640,3,170,1,0,121,856,61
140640,4,168,1,0,119,857,63
140640,5,167,1,0,118,858,64
140640,6,3523,2,0,104,861,64
140640,7,208,1,0,1066,866,72
140640,8,211,1,0,1004,874,72
140640,9,2366,3,0,108,131,468
140640,10,2362,2,0,1130,767,468
140640,11,2363,2,0,1131,768,468
140640,12,3872,2,0,375,139,468
140640,13,3559,2,0,2538,140,252
140640,14,1529,1,0,377,141,252
140640,15,751,2,0,383,143,132
140640,16,752,1,0,382,144,136
140640,17,3568,2,0,2540,151,274
140640,18,687,1,1,394,152,37
140640,19,1524,2,0,396,153,898
140640,20,744,1,0,440,154,898
140640,21,3780,2,0,2626,155,898
140640,22,3753,1,0,2619,280,898
140640,23,1896,3,0,437,451,188
140640,24,3867,1,0,939,156,188
140641,0,3818,1,0,811,733,319
140641,1,3145,2,1,1328,782,319
140641,2,3804,71,0,665,666,390
140641,3,3800,1,0,837,748,388
140641,4,3802,1,0,2579,718,229
140641,5,3691,0,0,2605,749,0
140641,6,1091,2,0,675,717,229
140641,7,3774,2,0,676,716,228
140641,8,2343,2,1,941,765,228
140641,9,3598,2,0,2580,702,227
140641,10,1095,3,0,679,657,227
140641,11,3671,11,0,2582,656,87
140641,12,1083,2,0,681,655,87
140641,13,1834,4,0,682,649,87
140641,14,1787,2,0,685,650,163
140641,15,1086,1,0,686,651,163
140641,16,1100,1,0,684,652,162
140642,0,1100,1,0,684,652,162
140642,1,1099,2,0,686,651,163
140642,2,1786,1,0,685,650,163
140642,3,1084,1,0,682,649,87
140642,4,1096,1,0,681,655,87
140642,5,3672,12,0,2582,656,87
140642,6,1082,2,0,679,657,227
140642,7,3594,1,0,2580,702,227
140642,8,1909,1,1,941,765,0
140642,9,1092,1,0,676,716,228
140642,10,1079,1,0,675,717,229
140642,11,3803,2,0,2579,718,229
140642,12,3799,1,0,836,747,390
140642,13,3805,72,0,665,666,390
140642,14,3144,1,1,1328,782,319
140642,15,3818,1,0,811,733,319
140643,0,1137,2,0,710,588,42
140643,1,1138,1,0,711,587,42
140643,2,1202,1,0,741,586,42
140643,3,1201,1,0,743,585,48
140643,4,1199,1,0,744,584,43
140643,5,1126,1,0,718,583,43
140643,6,1129,3,0,715,627,44
140643,7,1029,1,0,629,625,68
140643,8,3587,1,0,2571,624,68
140643,9,1048,1,0,625,621,46
140643,10,1047,1,1,626,620,46
140643,11,1046,1,0,620,618,46
140643,12,2939,1,0,1255,778,0
140643,13,997,1,1,619,617,46
140643,14,1003,1,0,610,558,47
140643,15,954,1,0,573,554,47
140643,16,1807,1,0,574,501,47
140643,17,646,2,0,359,819,49
140643,18,642,1,0,358,807,49
140643,19,654,2,0,363,808,71
140643,20,658,2,0,365,809,0
140643,21,180,1,0,125,802,888
140643,22,183,1,0,124,854,888
140643,23,170,1,0,121,856,61
140643,24,168,1,0,119,857,63
140643,25,167,1,0,118,858,64
140643,26,3523,2,0,104,861,64
140643,27,207,3,0,1066,866,72
140643,28,205,1,0,102,865,72
140643,29,1583,1,0,96,864,73
140643,30,3851,1,0,2602,445,73
140643,31,197,2,0,97,845,74
140643,32,2471,1,1,1155,766,74
140643,33,147,1,0,100,846,75
140644,0,147,1,0,100,846,75
140644,1,2472,2,1,1155,766,74
140644,2,144,1,0,97,845,73
140644,3,2486,2,0,96,864,0
140644,4,149,2,0,102,865,72
140644,5,206,2,0,1066,866,0
140644,6,3524,3,0,104,861,64
140644,7,221,2,0,118,858,63
140644,8,220,2,0,119,857,63
140644,9,3830,1,0,120,855,62
140644,10,182,2,0,124,854,888
140644,11,2379,4,0,125,802,0
140644,12,659,3,0,365,809,71
140644,13,645,1,0,363,808,71
140644,14,2181,2,0,358,807,49
140644,15,647,3,0,359,819,49
140644,16,982,2,0,574,501,47
140644,17,993,2,0,573,554,47
140644,18,1001,3,0,610,558,46
140644,19,999,2,1,619,617,46
140644,20,2936,2,0,1255,778,0
140644,21,998,2,0,620,618,46
140644,22,1027,2,1,626,620,46
140644,23,1026,2,0,625,621,46
140644,24,3586,2,0,2571,624,68
140644,25,1050,3,0,629,625,45
140644,26,1128,2,0,717,626,45
140644,27,1130,4,0,715,627,43
140644,28,1127,2,0,718,583,43
140644,29,1172,2,0,744,584,48
140644,30,1171,2,0,743,585,48
140644,31,1170,2,0,741,586,42
140644,32,1121,2,0,711,587,42
140644,33,1137,2,0,710,588,42
140645,0,3742,3,0,2576,684,372
140645,1,3643,2,0,2575,683,120
140645,2,3585,1,0,2570,679,8
140645,3,1023,1,0,1263,711,8
140645,4,3110,1,0,1262,678,8
140645,5,3111,3,1,561,674,9
140645,6,945,2,0,559,672,9
140645,7,1013,1,0,558,669,12
140645,8,665,2,0,369,813,14
140646,0,665,2,0,369,813,14
140646,1,661,3,0,369,813,13
140646,2,1015,2,0,558,669,9
140646,3,1641,4,0,559,672,9
140646,4,1017,2,1,561,674,8
140646,5,1019,2,0,1262,678,8
140646,6,1021,2,0,1263,711,8
140646,7,3584,3,0,2570,679,7
140646,8,3642,1,0,2575,683,120
140646,9,3742,3,0,2576,684,372
140647,0,3487,4,0,589,706,896
140647,1,963,1,0,587,527,896
140647,2,1329,1,0,586,526,896
140647,3,962,1,0,585,528,896
140647,4,3877,2,0,584,525,128
140647,5,987,2,0,577,524,128
140647,6,1861,2,0,576,523,129
140647,7,3842,1,0,575,522,129
140647,8,983,4,0,574,501,129
140647,9,981,3,0,574,501,47
140647,10,1768,1,0,326,500,47
140647,11,558,1,0,319,823,85
140647,12,557,1,0,318,825,82
140647,13,122,2,0,81,348,86
140647,14,1455,22,0,82,349,889
140647,15,104,5,0,84,355,889
140647,16,109,2,0,90,370,889
140647,17,76,1,0,58,373,3
140647,18,3827,1,0,57,380,95
140647,19,3858,4,0,56,379,96
140647,20,1344,1,0,62,417,84
140647,21,2264,1,0,63,416,0
140648,0,2264,1,0,63,416,0
140648,1,1345,2,0,62,417,84
140648,2,3740,1,0,2528,386,892
140648,3,3859,3,0,56,379,96
140648,4,2847,2,0,58,373,3
140648,5,110,1,0,90,370,889
140648,6,111,4,0,84,355,889
140648,7,1454,21,0,82,349,889
140648,8,102,1,0,81,348,86
140648,9,123,2,0,80,826,82
140648,10,566,2,0,318,825,85
140648,11,570,2,0,319,823,85
140648,12,1769,2,0,326,500,47
140648,13,984,5,0,574,501,129
140648,14,986,2,0,575,522,129
140648,15,955,1,0,576,523,128
140648,16,956,1,0,577,524,128
140648,17,3841,1,0,584,525,128
140648,18,988,2,0,585,528,896
140648,19,989,2,0,586,526,896
140648,20,990,2,0,587,527,896
140648,21,3487,4,0,589,706,896
140649,0,1197,1,0,747,562,0
140649,1,1174,1,1,749,563,207
140649,2,1732,2,1,902,753,207
140649,3,1175,2,1,750,545,207
140649,4,1193,1,1,751,534,207
140649,5,1445,2,0,830,742,207
140649,6,1226,1,0,768,535,165
140649,7,1232,1,0,767,536,165
140649,8,1224,1,0,766,537,166
140649,9,2260,2,1,1083,763,166
140649,10,3619,2,0,2598,540,166
140649,11,3379,1,0,2476,2599,166
140649,12,1247,2,1,785,2000,0
140649,13,3404,2,0,2475,2001,0
140649,14,3381,2,0,2474,2002,0
140649,15,3386,1,0,2473,2007,0
140649,16,3442,1,0,779,2008,0
140650,0,3442,1,0,779,2008,0
140650,1,3387,2,0,2473,2007,0
140650,2,3441,3,0,2475,2001,0
140650,3,1244,1,1,785,2000,0
140650,4,3382,2,0,2476,2599,166
140650,5,3744,1,0,2598,540,166
140650,6,2259,1,1,1083,763,166
140650,7,1230,3,0,766,537,165
140650,8,1225,2,0,767,536,165
140650,9,1233,2,0,768,535,165
140650,10,1444,1,0,830,742,207
140650,11,1176,2,1,751,534,207
140650,12,1194,1,1,750,545,207
140650,13,1731,1,1,902,753,207
140650,14,1713,3,1,749,563,103
140650,15,1197,1,0,747,562,0
140651,0,3824,1,0,965,271,5
140651,1,3142,2,0,408,103,118
140651,2,2990,3,0,419,118,0
140651,3,3162,4,0,420,119,38
140651,4,743,1,0,401,120,38
140651,5,3563,1,0,2543,121,38
140651,6,735,3,0,435,123,38
140651,7,728,3,0,442,125,38
140651,8,725,2,1,443,126,38
140651,9,3679,2,0,2550,127,38
140651,10,843,1,0,479,270,405
140651,11,842,1,1,478,2184,405
140651,12,846,1,1,477,2185,405
140651,13,847,1,0,476,2186,406
140651,14,839,1,0,475,2187,406
140651,15,2474,2,0,474,2276,0
140651,16,849,3,0,872,2309,407
140651,17,836,1,0,473,2274,401
140651,18,1949,2,0,472,2275,401
140651,19,3166,12,1,1332,2571,402
140651,20,1951,2,1,949,2193,402
140651,21,1953,2,1,950,2194,402
140651,22,1962,1,0,955,2195,403
140651,23,1959,1,1,954,2196,403
140651,24,1958,2,0,953,2197,404
140651,25,1955,2,0,952,2198,0
140651,26,1954,1,0,951,2199,0
140652,0,1954,1,0,951,2199,0
140652,1,1956,1,0,952,2198,0
140652,2,1957,1,0,953,2197,404
140652,3,1960,2,1,954,2196,403
140652,4,1961,2,0,955,2195,403
140652,5,1952,1,1,950,2194,402
140652,6,1950,1,1,949,2193,402
140652,7,3165,1,1,1332,2571,402
140652,8,835,1,0,472,2275,401
140652,9,850,2,0,473,2274,401
140652,10,837,4,0,872,2309,407
140652,11,838,1,1,474,2276,0
140652,12,848,2,0,475,2187,406
140652,13,840,2,0,476,2186,406
140652,14,841,2,1,477,2185,405
140652,15,845,2,1,478,2184,405
140652,16,844,2,0,479,270,405
140652,17,3678,1,0,2550,127,38
140652,18,727,1,1,443,126,38
140652,19,730,2,0,442,125,188
140652,20,719,4,0,435,123,38
140652,21,3565,2,0,2543,121,38
140652,22,692,2,0,401,120,38
140652,23,3161,3,0,420,119,38
140652,24,3143,4,0,419,118,118
140652,25,774,1,0,408,103,23
140652,26,3824,1,0,965,271,5
140653,0,1439,1,0,593,517,182
140653,1,1441,1,0,592,518,182
140653,2,2220,2,1,1062,761,182
140653,3,2091,1,0,1013,2331,0
140653,4,3393,1,0,2480,2332,0
140653,5,2088,1,0,1011,2333,0
140653,6,3391,1,0,2479,2334,0
140653,7,3390,1,0,2478,2335,0
140653,8,2083,1,0,1008,2336,0
140653,9,2081,0,0,1007,2337,0
140653,10,2217,2,0,781,2009,261
140653,11,3404,2,0,2475,2001,0
140653,12,3381,2,0,2474,2002,0
140653,13,2375,2,0,1133,2437,0
140653,14,2376,2,0,1134,2438,0
140653,15,2377,2,1,1135,2439,0
140653,16,2378,2,1,1136,2440,0
140653,17,2374,1,0,1137,2441,0
140653,18,3394,0,0,2481,2248,0
140653,19,1475,2,0,835,734,321
140653,20,1473,2,1,834,741,0
140653,21,1310,1,1,814,735,321
140653,22,1308,1,1,813,736,322
140653,23,1306,1,0,812,737,322
140653,24,1186,1,0,761,566,103
140653,25,1204,3,1,740,582,107
140653,26,1713,3,1,749,563,103
140653,27,1197,1,0,747,562,0
140654,0,1197,1,0,747,562,0
140654,1,1714,2,1,749,563,105
140654,2,1169,2,1,740,582,106
140654,3,1471,3,0,761,566,103
140654,4,1305,2,0,812,737,322
140654,5,1307,2,1,813,736,322
140654,6,1309,2,1,814,735,321
140654,7,1472,1,1,834,741,0
140654,8,3518,3,0,835,734,0
140654,9,3403,11,0,2481,2248,0
140654,10,3328,3,0,1137,2441,0
140654,11,2373,1,1,1136,2440,0
140654,12,2372,1,1,1135,2439,0
140654,13,2371,1,0,1134,2438,0
140654,14,2368,1,0,1133,2437,0
140654,15,3378,1,0,2475,2001,0
140654,16,1240,1,0,781,2009,261
140654,17,2218,2,0,1007,2337,0
140654,18,2082,2,0,1008,2336,0
140654,19,3389,2,0,2478,2335,0
140654,20,3402,2,0,2479,2334,0
140654,21,2087,2,0,1011,2333,0
140654,22,3392,2,0,2480,2332,0
140654,23,2092,2,0,1013,2331,0
140654,24,2219,1,1,1062,761,182
140654,25,1442,2,0,592,518,182
140654,26,1440,2,0,593,517,182
140655,0,1197,1,0,747,562,0
140655,1,1714,2,1,749,563,105
140655,2,1369,1,0,742,581,105
140655,3,1205,4,1,740,582,42
140655,4,1201,1,0,743,585,48
140655,5,1199,1,0,744,584,43
140655,6,1126,1,0,718,583,43
140655,7,1125,2,0,715,627,77
140655,8,1131,2,0,716,634,77
140655,9,1032,2,0,632,635,77
140655,10,1030,3,0,630,646,69
140655,11,1034,2,0,634,647,69
140655,12,1098,3,0,682,649,69
140655,13,3597,2,0,2586,653,69
140655,14,1978,4,1,691,654,69
140655,15,3768,2,0,2623,2222,0
140655,16,1721,1,0,900,2300,0
140655,17,1802,2,0,911,2223,507
140655,18,1718,1,0,898,2301,507
140655,19,1719,1,0,899,2302,0
140656,0,1719,1,0,899,2302,0
140656,1,1720,2,0,898,2301,507
140656,2,1800,1,0,911,2223,507
140656,3,1722,2,0,900,2300,0
140656,4,3769,1,0,2623,2222,69
140656,5,1979,5,1,691,654,69
140656,6,3600,1,0,2586,653,69
140656,7,1097,2,0,682,649,69
140656,8,1044,1,0,634,647,69
140656,9,1823,5,0,630,646,77
140656,10,1043,1,0,632,635,77
140656,11,1132,1,0,716,634,77
140656,12,1130,4,0,715,627,43
140656,13,1127,2,0,718,583,43
140656,14,1172,2,0,744,584,48
140656,15,1171,2,0,743,585,48
140656,16,1203,3,0,741,586,42
140656,17,1204,3,1,740,582,107
140656,18,1370,2,0,742,581,105
140656,19,1713,3,1,749,563,103
140656,20,1197,1,0,747,562,0
140657,0,2213,1,0,1060,461,0
140657,1,2485,2,0,73,839,16
140657,2,133,2,0,71,835,34
140657,3,128,2,0,76,830,34
140657,4,124,1,0,79,829,82
140657,5,122,2,0,81,348,86
140657,6,121,3,0,82,349,88
140657,7,119,2,0,85,350,88
140657,8,3551,1,0,2530,351,886
140657,9,3555,2,0,2533,352,886
140657,10,239,2,0,137,353,886
140657,11,236,1,1,134,359,31
140657,12,1804,1,0,135,360,31
140657,13,3,0,1,3,362,31
140657,14,3688,2,0,2524,363,31
140657,15,1806,2,0,5,364,31
140657,16,5,2,0,6,365,31
140657,17,6,0,1,7,437,31
140657,18,14,3,0,8,366,31
140657,19,13,1,1,9,367,31
140657,20,3542,1,0,2525,368,31
140657,21,11,1,0,11,369,31
140657,22,382,1,0,225,2091,299
140657,23,389,1,0,220,2092,299
140657,24,378,2,1,221,2072,222
140657,25,394,2,1,226,2071,222
140657,26,3539,1,0,2612,2567,0
140657,27,3557,1,0,2535,2070,222
140658,0,3557,1,0,2535,2070,222
140658,1,396,1,1,1240,2538,222
140658,2,3540,2,0,2612,2567,0
140658,3,393,1,1,226,2071,222
140658,4,387,4,1,221,2072,0
140658,5,390,2,0,220,2092,299
140658,6,1661,0,0,871,2282,0
140658,7,391,2,0,225,2091,299
140658,8,10,2,0,11,369,31
140658,9,3543,2,0,2525,368,31
140658,10,8,2,1,9,367,31
140658,11,7,4,0,8,366,31
140658,12,16,1,0,6,365,31
140658,13,4,1,0,5,364,31
140658,14,3707,3,0,2524,363,31
