98488,3,101,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98489,3,102,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98490,3,105,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98491,3,106,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98492,3,107,2012-09-08 00:00:00,2012-09-10 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98493,3,110,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98494,3,111,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98495,3,112,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98496,3,113,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98497,3,114,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98498,3,115,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98499,3,116,2012-09-08 00:00:00,2012-09-05 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98500,3,117,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98501,3,120,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98502,3,121,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98503,3,122,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98504,3,123,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98505,3,124,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98506,3,125,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98507,3,127,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98508,3,128,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98509,3,129,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98510,3,130,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98511,3,131,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98512,3,133,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98513,3,134,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98514,3,135,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98515,3,137,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98516,3,138,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98517,3,139,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98518,3,142,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98519,3,143,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98520,3,144,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98521,3,145,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98522,3,146,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98523,3,148,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98524,3,151,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98525,3,152,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98526,3,153,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98527,3,154,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98528,3,155,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98529,3,156,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98530,3,158,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98531,3,159,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98532,3,161,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98533,3,162,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98534,3,164,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98535,3,166,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98536,3,168,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98537,3,171,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98538,3,172,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98539,3,173,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98540,3,174,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98541,3,175,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98542,3,178,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98543,3,179,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98544,3,182,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98545,3,183,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98546,3,184,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98547,3,185,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98548,3,194,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98549,3,201,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98550,3,202,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98551,3,203,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98552,3,204,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98553,3,208,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98554,3,209,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98555,3,210,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98556,3,211,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98557,3,212,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98558,3,213,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98559,3,215,2012-09-08 00:00:00,2012-09-05 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98560,3,218,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98561,3,220,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98562,3,221,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98563,3,222,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98564,3,223,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98565,3,225,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98566,3,226,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98567,3,227,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98568,3,228,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98569,3,229,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98570,3,230,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98571,3,232,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98572,3,234,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98573,3,235,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98574,3,237,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98575,3,238,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98576,3,239,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98577,3,240,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98578,3,242,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98579,3,243,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98580,3,244,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98581,3,245,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98582,3,247,2012-09-08 00:00:00,2012-09-10 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98583,3,248,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98584,3,249,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98585,3,250,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98586,3,252,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98587,3,253,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98588,3,255,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98589,3,257,2012-09-08 00:00:00,2012-09-10 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98590,3,258,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98591,3,259,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98592,3,260,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98593,3,263,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98594,3,265,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98595,3,267,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98596,3,268,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98597,3,269,2012-09-08 00:00:00,2012-09-05 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98598,3,275,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98599,3,277,2012-09-08 00:00:00,2012-09-10 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98600,3,278,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98601,3,280,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98602,3,287,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98603,3,292,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98604,3,297,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98605,3,301,2012-09-08 00:00:00,2012-06-02 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98606,3,304,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98607,3,405,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98608,3,424,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98609,3,453,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98610,3,463,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98611,3,501,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98612,3,537,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98613,3,601,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98614,3,604,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98615,3,605,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98616,3,608,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98617,3,609,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98618,3,610,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98619,3,618,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98620,3,637,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98621,3,703,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98622,3,714,2012-09-08 00:00:00,2012-09-05 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98623,3,750,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98624,3,902,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
98625,3,904,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-14 00:00:00,2012-09-11 11:00:50
99232,1,100,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99233,1,101,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99234,1,102,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99235,1,105,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99236,1,106,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99237,1,107,2012-09-08 00:00:00,2012-09-10 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99238,1,109,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99239,1,110,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99240,1,111,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99241,1,112,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99242,1,113,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99243,1,114,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99244,1,115,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99245,1,116,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99246,1,117,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99247,1,118,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99248,1,120,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99249,1,121,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99250,1,122,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99251,1,123,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99252,1,124,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99253,1,125,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99254,1,127,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99255,1,128,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99256,1,129,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99257,1,130,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99258,1,131,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99259,1,132,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99260,1,133,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99261,1,134,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99262,1,135,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99263,1,137,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99264,1,138,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99265,1,139,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99266,1,141,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99267,1,142,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99268,1,143,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99269,1,144,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99270,1,145,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99271,1,146,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99272,1,148,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99273,1,149,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99274,1,151,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99275,1,152,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99276,1,153,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99277,1,154,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99278,1,155,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99279,1,156,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99280,1,158,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99281,1,159,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99282,1,161,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99283,1,162,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99284,1,164,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99285,1,166,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99286,1,168,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99287,1,171,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99288,1,172,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99289,1,173,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99290,1,174,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99291,1,175,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99292,1,178,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99293,1,179,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99294,1,182,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99295,1,183,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99296,1,184,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99297,1,185,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99298,1,194,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99299,1,201,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99300,1,202,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99301,1,203,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99302,1,204,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99303,1,207,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99304,1,208,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99305,1,209,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99306,1,210,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99307,1,211,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99308,1,212,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99309,1,213,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99310,1,214,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99311,1,215,2012-09-08 00:00:00,2012-09-05 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99312,1,217,2012-09-08 00:00:00,2012-09-10 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99313,1,218,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99314,1,220,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99315,1,221,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99316,1,222,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99317,1,223,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99318,1,225,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99319,1,226,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99320,1,227,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99321,1,228,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99322,1,229,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99323,1,230,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99324,1,232,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99325,1,233,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99326,1,234,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99327,1,235,2012-09-08 00:00:00,2012-09-08 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99328,1,237,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99329,1,238,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
99330,1,239,2012-09-08 00:00:00,2012-09-01 00:00:00,2012-09-16 00:00:00,2012-09-11 15:30:02
